2026-09-08 18:59:58.1449322 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.9.rdb3.conv3.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1451240 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb3.conv4.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1453085 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'conv_first.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1454897 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.8.rdb2.conv4.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1456760 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.2/rdb3/lrelu_2/LeakyRelu_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1458725 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.2.rdb3.conv5.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1460743 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/conv_first/Conv_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1462723 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.9.rdb3.conv3.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1464551 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.7/rdb3/lrelu/LeakyRelu_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1466485 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb3.conv4.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1468336 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'conv_first.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1470266 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv3.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1472175 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.6.rdb1.conv1.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1474106 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.0.rdb3.conv5.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1476157 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.1/rdb2/Mul_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1478011 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.5/rdb3/Concat_2_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1479947 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.4.rdb1.conv1.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1481816 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb1/Add_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1483780 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.9.rdb3.conv3.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1485681 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb3.conv4.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1487614 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'conv_first.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1489512 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_Mul_B_/body.0/rdb1/Constant_output_0_token_2_scale'. It is no longer used by any node.
2026-09-08 18:59:58.1491691 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.1.rdb2.conv2.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1493554 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.1.rdb1.conv2.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1495558 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.9.rdb3.conv3.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1497427 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb3.conv4.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1499331 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'conv_first.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1501235 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.5.rdb3.conv3.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1503187 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.1/rdb3/Mul_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1505143 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.7.rdb1.conv5.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1507221 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb3/Concat_2_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1509214 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv1.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1511125 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv1.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1512999 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.5.rdb3.conv5.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1515069 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb3/lrelu_3/LeakyRelu_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1517035 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.5.rdb1.conv2.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1518934 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb1/lrelu_1/LeakyRelu_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1520916 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.3.rdb1.conv4.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1522702 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv4.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1524546 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.6.rdb1.conv3.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1526390 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.2.rdb3.conv4.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1528228 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.4.rdb3.conv3.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1530013 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.7.rdb2.conv2.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1541428 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_Mul_B_/body.0/rdb1/Constant_output_0_token_17_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1559300 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.5.rdb3.conv1.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1565284 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv1.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1568611 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.3.rdb1.conv4.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1571899 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv4.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1574351 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.6/rdb1/Concat_3_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1576798 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv1.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1578703 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb1/lrelu/LeakyRelu_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1580768 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.7.rdb2.conv4.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1582599 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.0.rdb1.conv5.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1584837 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.9.rdb1.conv1.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1586904 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.8/rdb1/lrelu_2/LeakyRelu_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1589001 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv2.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1590939 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.8.rdb3.conv3.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1592877 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb1/Concat_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1595171 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.2.rdb2.conv5.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1597214 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv2.weight_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1599093 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.6.rdb2.conv3.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1601023 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.2/rdb1/Mul_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1602911 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.1.rdb2.conv5.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1604946 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb1/Mul_output_0_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1606792 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.9.rdb3.conv4.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1608702 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.6.rdb3.conv1.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1612223 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb3.conv3.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1615594 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.2.rdb2.conv1.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1618856 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.6.rdb2.conv2.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1621039 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.1.rdb3.conv3.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1623006 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv2.bias_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1624950 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'body.0.rdb1.conv2.bias_quantized'. It is no longer used by any node.
2026-09-08 18:59:58.1626944 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer 'ConvMulFusion_W_body.0.rdb1.conv5.weight_zero_point'. It is no longer used by any node.
2026-09-08 18:59:58.1629166 [I:onnxruntime:, graph.cc:4888 onnxruntime::Graph::CleanUnusedInitializersAndNodeArgs] Removing initializer '/body.0/rdb1/Concat_1_output_0_zero_point'. It is no longer used by any node.
